ts_server,session_id,campaign_id,point_id,x_m,y_m,z_m,anchor_id,sample_index,rssi,channel,ts_us,addr1,addr2,addr3
2026-03-29T17:34:09.445026-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,24,-54,1,1222172497,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.445026-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,25,-54,1,1222182557,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.445026-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,26,-55,1,1222429065,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.445026-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,27,-56,1,1222443421,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.445026-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,28,-57,1,1222454586,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,31,-64,1,3068963325,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,32,-64,1,3068976517,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,33,-65,1,3068986611,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,34,-64,1,3069053230,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,35,-63,1,3069068470,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,36,-62,1,3069077871,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,37,-63,1,3069143138,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,38,-63,1,3069154576,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,39,-63,1,3069166590,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,40,-63,1,3069233121,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,41,-62,1,3069247440,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.567884-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,42,-62,1,3069258581,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,40,-70,1,1106280168,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,41,-69,1,1106292046,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,42,-77,1,1106359223,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,43,-76,1,1106381968,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,44,-70,1,1106448532,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,45,-72,1,1106459981,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,46,-73,1,1106471992,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,47,-67,1,1106538518,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,48,-67,1,1106549974,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,49,-69,1,1106562780,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:09.910623-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A1,50,-69,1,1106628509,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,29,-55,1,1222722888,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,30,-56,1,1222789084,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,31,-57,1,1222800526,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,32,-56,1,1222812509,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,33,-57,1,1222879045,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,34,-57,1,1222890521,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,35,-57,1,1222903311,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,36,-55,1,1222969043,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,37,-55,1,1222980503,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,38,-55,1,1222992474,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,39,-56,1,1223059045,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,40,-54,1,1223070483,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.018362-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,41,-58,1,1223082507,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,43,-66,1,3069683219,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,44,-65,1,3069694623,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,45,-65,1,3069707406,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,46,-66,1,3069773131,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,47,-65,1,3069784589,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,48,-65,1,3069796560,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,49,-65,1,3069863134,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.062752-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A3,50,-66,1,3069874576,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,34,-61,1,1193880046,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,35,-61,1,1193890761,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,36,-62,1,1193902720,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,37,-61,1,1193969285,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,38,-61,1,1193980755,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,39,-62,1,1194329814,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,40,-62,1,1194341087,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.126875-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,41,-62,1,1194358640,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,42,-62,1,1194599298,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,43,-63,1,1194610704,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,44,-63,1,1194622681,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,45,-63,1,1194689236,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,46,-62,1,1194700734,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,47,-63,1,1194712697,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,48,-62,1,1194779245,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,49,-62,1,1194790688,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.615841-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A2,50,-62,1,1194802707,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.673219-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,42,-57,1,1223329067,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.673219-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,43,-55,1,1223340494,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.673219-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,44,-54,1,1223352663,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.673219-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,45,-54,1,1223689142,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.673219-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,46,-54,1,1223701783,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:10.673219-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,47,-53,1,1223713491,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:13.807761-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,48,-54,1,1223959034,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:13.807761-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,49,-53,1,1223970863,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:13.807761-03:00,demo_s5,train_05,P12,0.6,2.1,0.9999999999999999,A4,50,-53,1,1223983174,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:41.435918-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,1,-62,1,1254467877,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:41.435918-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,2,-62,1,1254479299,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:41.534608-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,1,-73,1,1138228831,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:41.534608-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,2,-73,1,1138240971,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,3,-73,1,1138487440,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,4,-73,1,1138498785,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,5,-73,1,1138513788,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,6,-73,1,1138577326,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,7,-73,1,1138588753,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,8,-73,1,1138601039,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,9,-73,1,1138667310,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,10,-73,1,1138678750,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,11,-73,1,1138690745,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,12,-73,1,1138757351,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,13,-73,1,1138768778,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.022845-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A1,14,-72,1,1138780763,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.092179-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,1,-63,1,1226301534,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,3,-62,1,1254737938,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,4,-62,1,1254749308,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,5,-62,1,1254761287,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,6,-62,1,1254827858,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,7,-62,1,1254839306,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,8,-62,1,1254854299,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,9,-62,1,1254917847,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,10,-62,1,1254929273,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,11,-62,1,1254941559,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,12,-62,1,1255007831,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,13,-62,1,1255019271,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.103980-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,14,-62,1,1255031266,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,2,-63,1,1226548092,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,3,-63,1,1226559739,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,4,-63,1,1226572431,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,5,-64,1,1226637971,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,6,-63,1,1226649481,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,7,-63,1,1226661419,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,8,-63,1,1226727965,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,9,-63,1,1226739446,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,10,-62,1,1226751439,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,11,-63,1,1226817964,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,12,-63,1,1226829461,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.574148-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A2,13,-63,1,1226841447,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,15,-62,1,1255379643,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,16,-62,1,1255392304,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,17,-62,1,1255457810,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,18,-62,1,1255469317,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,19,-62,1,1255481261,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,20,-62,1,1255727803,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:34:42.690025-03:00,demo_s5,train_05,P13,0.6,1.2,0.9999999999999999,A4,21,-62,1,1255739252,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
